qid,category_en,category_ja,category_qid,en_label,ja_label,en_description,ja_description,mesh_id,icd10,icd9,snomed_id,umls_id
Q61918355,surgery,外科手術,Q796194,A Study to Evaluate the Safety and Efficacy of Adding Enfuvirtide to Oral Highly Active Antiretroviral Therapy (HAART) in Human Immunodeficiency Virus (HIV) Patients With Prior Treatment Experience,,clinical trial,治験,,,,,
Q61918291,surgery,外科手術,Q796194,Comparing Endoscopic Based Stent Strategy Versus Bypass Surgery in Non-resectable Periampullary Cancer,,clinical trial,治験,,,,,
Q61918302,surgery,外科手術,Q796194,Clinical Investigation of the LCS® Complete Posterior Stabilized Mobile-bearing Total Knee System,,clinical trial,治験,,,,,
Q61918305,surgery,外科手術,Q796194,Confocal Endomicroscopy for Barrett's Esophagus,,clinical trial,治験,,,,,
Q61918368,surgery,外科手術,Q796194,Anal Fistula Plug for High-type Anal Fistulae,,clinical trial,治験,,,,,
Q61918282,surgery,外科手術,Q796194,Efficacy and Safety of Armodafinil as Adjunctive Therapy in Schizophrenic Adults With Cognitive Deficits,,clinical trial,治験,,,,,
Q61918280,surgery,外科手術,Q796194,Eltrombopag Taste Testing in Healthy Adult Volunteers,,clinical trial,治験,,,,,
Q61918306,surgery,外科手術,Q796194,Dose-finding Study of ASP2151 in Subjects With Herpes Zoster,,clinical trial,治験,,,,,
Q61918298,surgery,外科手術,Q796194,Effect of Different Doses of Budesonide on Markers of Bone Metabolism in Children With Asthma,,clinical trial,治験,,,,,
Q61918321,surgery,外科手術,Q796194,Comparing the Effects of Four Types of Electroconvulsive Therapy on Mood and Thinking in People With Depression,,clinical trial,治験,,,,,
Q61918292,surgery,外科手術,Q796194,Effects of Sun Filters on Age-related Macular Degeneration in People With Lens Implants,,clinical trial,治験,,,,,
Q61918286,surgery,外科手術,Q796194,Evaluation and Optimization of PB127 Myocardial Perfusion Echocardiography on Ultrasound Systems,,clinical trial,治験,,,,,
Q61918301,surgery,外科手術,Q796194,Effect of Testosterone Replacement on Insulin Resistance,,clinical trial,治験,,,,,
Q61918319,surgery,外科手術,Q796194,Duodenal Jejunal Bypass for Type 2 Diabetes (DJBD),,clinical trial,治験,,,,,
Q61918376,surgery,外科手術,Q796194,Cardiovascular Risk Factors in an Ambulatory Urban Patient Population,,clinical trial,治験,,,,,
Q61918347,surgery,外科手術,Q796194,Comparison of Two Basal Insulin Therapies for Patients With Type 1 Diabetes,,clinical trial,治験,,,,,
Q61918311,surgery,外科手術,Q796194,Evaluation of Efficacy and Safety of Agalsidase Beta in Heterozygous Females for Fabry Disease,,clinical trial,治験,,,,,
Q61918364,surgery,外科手術,Q796194,Clinical Confirmation of a Pharmacodynamic Interaction Between Tropisetron and Paracetamol,,clinical trial,治験,,,,,
Q61918330,surgery,外科手術,Q796194,Efficacy and Safety Study of Prucalopride for the Treatment of Elderly Patients With Chronic Constipation,,clinical trial,治験,,,,,
Q61918290,surgery,外科手術,Q796194,In Vivo Confocal Scanning Laser Microscopy of Benign Nevi,,clinical trial,治験,,,,,
Q61918332,surgery,外科手術,Q796194,Evaluation of Capsule Endoscopy in Patients With Suspected Crohn's Disease,,clinical trial,治験,,,,,
Q61918348,surgery,外科手術,Q796194,"Effects of Low Doses of Caffeine on Mood, Physiology and Mental Function",,clinical trial,治験,,,,,
Q61918372,surgery,外科手術,Q796194,Differential Adrenoreceptor Mediated Tachyphylaxis and Upregulation,,clinical trial,治験,,,,,
Q61918339,surgery,外科手術,Q796194,"Fluvastatin, Rosuvastatin Added to Pegylated Interferon and Ribavirin",,clinical trial,治験,,,,,
Q61918367,surgery,外科手術,Q796194,Effect of Timing on Efficacy of Morphine Analgesia After 2-chloroprocaine Anesthesia,,clinical trial,治験,,,,,
Q61918353,surgery,外科手術,Q796194,Endoscopic Treatment of Biliary Strictures After LTX: Balloon Dilatation Versus Stent Placement,,clinical trial,治験,,,,,
Q61918363,surgery,外科手術,Q796194,Efficacy of the New Closure Device in Improving Patient Compliance in Treatment of Hypertension With Valsartan+/-Hydrochlorothiazide (HCTZ) at 6 Months,,clinical trial,治験,,,,,
Q61918294,surgery,外科手術,Q796194,Low-Dose Dobutamine Tc-99m-Mibi Gated SPECT to Predict Left Ventricular Remodelling in Patients Reperfused in the Acute Phase of MI,,clinical trial,治験,,,,,
Q61918288,surgery,外科手術,Q796194,Measurements of Skin Physiological Parameters as Mean of Metabolic Assessment,,clinical trial,治験,,,,,
Q61918333,surgery,外科手術,Q796194,Implantation of Gold Beads to Relieve Discomfort From Knee Osteoarthritis,,clinical trial,治験,,,,,
Q61918283,surgery,外科手術,Q796194,Oxidative Stress and Cardiovascular Morbidity in Sleep Apnea-Hypopnea Syndrome (SAHS),,clinical trial,治験,,,,,
Q61918350,surgery,外科手術,Q796194,"Internet-based, Naturalistic Evaluation of Tolerability and Individual Patient Target Pressures With Bimatoprost 0.03% in Glaucoma",,clinical trial,治験,,,,,
Q61918287,surgery,外科手術,Q796194,Performance Evaluation and Research for Older Adults Requiring Major Surgery,,clinical trial,治験,,,,,
Q61918316,surgery,外科手術,Q796194,Magnetic Anastomosis Device Relief of Malignant Gastric Outlet Obstruction,,clinical trial,治験,,,,,
Q61918285,surgery,外科手術,Q796194,"Phase 1 Study of the Safety, Reactogenicity, and Immunogenicity of AMA1-C1/ISA 720: Blood Stage Vaccine for Plasmodium Falciparum",,clinical trial,治験,,,,,
Q61918362,surgery,外科手術,Q796194,"Interaction Between ABT-335, Rosuvastatin and Warfarin",,clinical trial,治験,,,,,
Q61918315,surgery,外科手術,Q796194,Naratriptan for the Treatment of Post Traumatic Headache Associated With Cognitive Dysfunction,,clinical trial,治験,,,,,
Q61918309,surgery,外科手術,Q796194,Normal Lacritin Levels in Human Tears- Development of a New Clinical Assay,,clinical trial,治験,,,,,
Q61918335,surgery,外科手術,Q796194,MATCh Parents' Supplemental Survey,,clinical trial,治験,,,,,
Q61918377,surgery,外科手術,Q796194,Intramuscular Peramivir for the Treatment of Uncomplicated Influenza,,clinical trial,治験,,,,,
Q61918307,surgery,外科手術,Q796194,Phase II Study of Combination of Paclitaxel Poliglumex and Alimta for Advanced Non-small Cell Lung Cancer (NSCLC),,clinical trial,治験,,,,,
Q61918342,surgery,外科手術,Q796194,Naps and Pulses of Bright Light in Shift Workers,,clinical trial,治験,,,,,
Q61918278,surgery,外科手術,Q796194,Safety and Efficacy of Lapaquistat Acetate Taken Alone and With Atorvastatin in Subjects With Primary Dyslipidemia,,clinical trial,治験,,,,,
Q61918272,surgery,外科手術,Q796194,Single Group Study of the Safety of and Immune Response to a Bird Flu Virus Vaccine (H5N1) in Healthy Adults,,clinical trial,治験,,,,,
Q61918345,surgery,外科手術,Q796194,Oral Miltefosine for the Treatment of Pediatric Cutaneous Leishmaniasis in Colombia,,clinical trial,治験,,,,,
Q61918320,surgery,外科手術,Q796194,Procurement of Follicular B Cell Lymphoma Cells for the Purpose of Possible Use in Future Clinical Trials,,clinical trial,治験,,,,,
Q61918373,surgery,外科手術,Q796194,Management of Early Onset Neonatal Septicaemia: Selection of Optimal Antibacterial Regimen for Empiric Treatment,,clinical trial,治験,,,,,
Q61918275,surgery,外科手術,Q796194,Stem Cells for Treating Critical Ischemia,,clinical trial,治験,,,,,
Q61918293,surgery,外科手術,Q796194,Safety and Efficacy of Intravenous ACZ885 and Oral Methotrexate Therapy in Patients With Early Rheumatoid Arthritis,,clinical trial,治験,,,,,
Q61918279,surgery,外科手術,Q796194,Spinal Cord Stimulation for Painful Diabetic Neuropathy,,clinical trial,治験,,,,,
Q61918297,surgery,外科手術,Q796194,"Safety Study of an Antisense Product in Prostate, Ovarian, NSCL, Breast or Bladder Cancer",,clinical trial,治験,,,,,
Q61918308,surgery,外科手術,Q796194,Safety and Efficacy of ART-123 in Subjects With Sepsis and Disseminated Intravascular Coagulation,,clinical trial,治験,,,,,
Q61918304,surgery,外科手術,Q796194,"Safety, Efficacy, Pharmacokinetics, Pharmacodynamics of ACZ885 in Patients With NALP3 Mutations and Clinical Symptoms",,clinical trial,治験,,,,,
Q61918313,surgery,外科手術,Q796194,Retrospective Study of the Impact of Drug Eluting Stents,,clinical trial,治験,,,,,
Q61918331,surgery,外科手術,Q796194,Random Comparison of LigaSure and Disposable Staples for Laparoscopic Surgery,,clinical trial,治験,,,,,
Q61918337,surgery,外科手術,Q796194,Research Study of Nutritional Methods to Reduce Body Fat Percentages in Overweight and Obese Populations,,clinical trial,治験,,,,,
Q61918327,surgery,外科手術,Q796194,SMD_FLAG-IDA_98: FLAG-IDA in Induction Treatment of High Risk Myelodysplastic Syndromes or Secondary Acute Myeloblastic Leukemia,,clinical trial,治験,,,,,
Q61918371,surgery,外科手術,Q796194,Prevention and/or Reduction of Hemorrhoids and/or Thrombosed External Hemorrhoids Using the HEM-AVERT Perianal Stabilizer Instrument,,clinical trial,治験,,,,,
Q61918281,surgery,外科手術,Q796194,The Metabolic Contribution of the Human Microbiota to Resting Energy Expenditure,,clinical trial,治験,,,,,
Q61918323,surgery,外科手術,Q796194,Study of Mental Fatigue in Polio Survivors,,clinical trial,治験,,,,,
Q61918361,surgery,外科手術,Q796194,Respiratory Muscle Strength in Bronchiectasis: Repeatability and Reliability,,clinical trial,治験,,,,,
Q61918303,surgery,外科手術,Q796194,The Effect of High-dose Silybin-phytosome in Men With Prostate Cancer,,clinical trial,治験,,,,,
Q61918344,surgery,外科手術,Q796194,Soft Tissue Biomechanical Behavior During Acupuncture in Low Back Pain,,clinical trial,治験,,,,,
Q61918374,surgery,外科手術,Q796194,"Study of High Blood Sugars and Insulin in Hospitalized, Critically Ill Children",,clinical trial,治験,,,,,
Q61918326,surgery,外科手術,Q796194,Use of Simvastatin for the Prevention of Vasospasm in Aneurysmal Subarachnoid Hemorrhage,,clinical trial,治験,,,,,
Q61918359,surgery,外科手術,Q796194,The Association Between Peri-Operative Hyperglycemia and Major Morbidity and Mortality,,clinical trial,治験,,,,,
Q61918340,surgery,外科手術,Q796194,Vaccination for the Treatment of Previously Untreated or Relapsed Follicular Lymphoma,,clinical trial,治験,,,,,
Q61918365,surgery,外科手術,Q796194,The Effect of Antioxidants on the Immune Response and Wound Healing in Critically Ill Patients,,clinical trial,治験,,,,,
Q61918358,surgery,外科手術,Q796194,Tramadol and Pain Sensitization,,clinical trial,治験,,,,,
Q89348823,surgery,外科手術,Q796194,Princess Alice Hospice,,443712; 0.210602141652,,,,,,
Q89350325,surgery,外科手術,Q796194,Sanatorio Güemes,,prívate hospital in Buenos Aires,,,,,,
Q110842676,surgery,外科手術,Q796194,histopathological examination,,class of analytical medical methods,,,,,,
Q110937999,surgery,外科手術,Q796194,Fecal immunochemical test,,diagnostic technique,,,,,,
Q66459641,surgery,外科手術,Q796194,circumcision of John the Baptist,,biblical episode and artistic theme,,,,,,
Q111340798,surgery,外科手術,Q796194,Femoral Hernia Repair,,treatment - Surgery,,,,,,C0015804
Q111329395,surgery,外科手術,Q796194,shoulder arthroscopy,,surgical procedure (?),,,,,,
Q71159742,surgery,外科手術,Q796194,carotid intima-media thickness,,a measurement of the thickness of the carotid artery wall by ultrasound,,D059168,,,,C1960466
Q109044407,surgery,外科手術,Q796194,sialendoscopy,,,,,,,,
Q110127858,surgery,外科手術,Q796194,Evaporimetry,,,,,,,,
Q112144520,surgery,外科手術,Q796194,Creekside Recovery Residences,,"Creekside Recovery Residences is a sober living home in Atlanta, Georgia.",,,,,,
Q61909156,surgery,外科手術,Q796194,A Treat-to-target Strategy Using Pan-enteric Capsule Endoscopy (PCE) in Paediatric Crohn's Disease (CD).,,clinical trial,治験,,,,,
Q61909164,surgery,外科手術,Q796194,Addressing the Risks of Long-Term Opioid Therapy in Chronic Noncancer Pain,,clinical trial,治験,,,,,
Q61909171,surgery,外科手術,Q796194,Calculation of Platelet-rich Plasma Preparation Yield,,clinical trial,治験,,,,,
Q61909154,surgery,外科手術,Q796194,Chinese Liver Cancer Clinical Survey,,clinical trial,治験,,,,,
Q61909147,surgery,外科手術,Q796194,DAIR for Infected Total Hip Arthroplasty - Does the Operative Approach Influence the Functional Result?,,clinical trial,治験,,,,,
Q61909162,surgery,外科手術,Q796194,Circulating Tumor Cells in Solid Tumors,,clinical trial,治験,,,,,
Q61909151,surgery,外科手術,Q796194,Differential Diagnostics of Etiology of Acute Infections,,clinical trial,治験,,,,,
Q61909158,surgery,外科手術,Q796194,Cycle and Pregnancy Monitoring With Wearable Sensor Technology (AVA),,clinical trial,治験,,,,,
Q61909172,surgery,外科手術,Q796194,"Comparison of McGrath Videolaryngoscope, Pentax Airway Scope and Macintosh Laryngoscope in Manikin by Novice",,clinical trial,治験,,,,,
Q61909159,surgery,外科手術,Q796194,Effect of Personalised Citizen Assistance for Social Participation(APIC) on Older Adults Health and Social Participation,,clinical trial,治験,,,,,
Q61909155,surgery,外科手術,Q796194,Evaluation of Nutritional Status in Thalassemia Major Patients in Assiut Children Hospital,,clinical trial,治験,,,,,
Q61909179,surgery,外科手術,Q796194,Effectiveness of a Rehabilitation Program in Improving Quality of Life in Patients With Esophageal Cancer,,clinical trial,治験,,,,,
Q61909173,surgery,外科手術,Q796194,Efficacy and Safety of Electrical Stimulation-guided Epidural Analgesia for Vaginal Delivery,,clinical trial,治験,,,,,
Q61909169,surgery,外科手術,Q796194,Evaluation of Denosumab in Combination With Immune Checkpoint Inhibitors in Patients With Unresectable or Metastatic Melanoma,,clinical trial,治験,,,,,
Q61909152,surgery,外科手術,Q796194,High vs Low Dose Dexamethasone on Complications in the Immediate Postoperative Phase,,clinical trial,治験,,,,,
Q61909146,surgery,外科手術,Q796194,Irish Programme for Stratified Prostate Cancer Therapy,,clinical trial,治験,,,,,
Q61909168,surgery,外科手術,Q796194,MAXimizing Flow Diversion Effect On the Treatment of Large Intracranial Aneurysms With Embolization Devices,,clinical trial,治験,,,,,
Q61909160,surgery,外科手術,Q796194,Plasma Circulating Tumor DNA Analyses in ER+ Metastatic Breast Cancer,,clinical trial,治験,,,,,
Q61909150,surgery,外科手術,Q796194,Propranolol in Treating Hypoglycemia Unawareness,,clinical trial,治験,,,,,
Q61909176,surgery,外科手術,Q796194,Perfusion and Collaterals Imaging With C-arm CT,,clinical trial,治験,,,,,
Q61909181,surgery,外科手術,Q796194,"Patient and Caregiver Participation Through an Educational Health Information Technology System (""BMT Roadmap"") in the Context of Hematopoietic Cell Transplantation",,clinical trial,治験,,,,,
Q61909140,surgery,外科手術,Q796194,"Role of Myostatin, Activin A and Follistatin Cachexia of ENT Cancers",,clinical trial,治験,,,,,
Q61909163,surgery,外科手術,Q796194,Rare CFTR Mutation Cell Collection Protocol (RARE),,clinical trial,治験,,,,,
Q61909148,surgery,外科手術,Q796194,The Effect of Mannitol on the Serum Potassium During Craniotomy,,clinical trial,治験,,,,,
Q61909144,surgery,外科手術,Q796194,Treatment Off Gingival Recession Defects Using a Xenogenic Acellular Dermal Matrix Compared to Connective Tissue Graft.,,clinical trial,治験,,,,,
Q61909167,surgery,外科手術,Q796194,"The Efficacy of Different Types of Stretching on Range of Motion, Pain and Function in Elbow Limitation",,clinical trial,治験,,,,,
Q61909175,surgery,外科手術,Q796194,"Validation and Refinement of Noninvasive Diagnostic Biomarkers for Endometriosis, The ENDOmarker Protocol",,clinical trial,治験,,,,,
Q61909845,surgery,外科手術,Q796194,"""Escola em Ação"" (School in Action)",,clinical trial,治験,,,,,
Q61909839,surgery,外科手術,Q796194,Active Smart Wearable Orthosis for Enhanched Rehabilitation THErapy,,clinical trial,治験,,,,,
Q61909820,surgery,外科手術,Q796194,Attention Deficit Hyperactivity Disorder (ADHD) Prediction of Treatment Response,,clinical trial,治験,,,,,
