qid,category_en,category_ja,category_qid,en_label,ja_label,en_description,ja_description,mesh_id,icd10,icd9,snomed_id,umls_id
Q14863716,anatomical structure,解剖学的構造,Q4936952,interstitial matrix,,"type of extracellular matrix found in interstitial connective tissue, characterized by the presence of fibronectins, proteoglycans, and types I, III, V, VI, VII and XII collagens",,,,,,C1167404
Q14864073,anatomical structure,解剖学的構造,Q4936952,cytolytic granule,,specialized secretory lysosome that is present in cells with cytolytic capability such as cytotoxic T lymphocytes and natural killer cells. Cytolytic granules mediate the storage and regulated excretion of lytic molecules for killing of target cell,,,,,,C2752487
Q14864208,anatomical structure,解剖学的構造,Q4936952,centriolar satellite,,small (70-100 nm) cytoplasmic granule that contains a number of centrosomal proteins,,,,,,C0230743
Q14864011,anatomical structure,解剖学的構造,Q4936952,phagocytic vesicle lumen,,The volume enclosed by the membrane of a phagocytic vesicle.,,,,,,C3157047
Q14864143,anatomical structure,解剖学的構造,Q4936952,keratin filament,,"filament composed of acidic and basic keratins (types I and II), typically expressed in epithelial cells. The keratins are the most diverse classes of IF proteins, with a large number of keratin isoforms being expressed. Each type of epithelium alw",,,,,,C1268448
Q14864163,anatomical structure,解剖学的構造,Q4936952,intermediate filament cytoskeleton,,"Cytoskeletal structure made from intermediate filaments, typically organized in the cytosol as an extended system that stretches from the nuclear envelope to the plasma membrane. Some intermediate filaments run parallel to the cell surface, while oth",,,,,,C1166777
Q14863961,anatomical structure,解剖学的構造,Q4936952,vesicle membrane,,lipid bilayer surrounding any membrane-bounded vesicle in the cell,,,,,,C1167317
Q14864257,anatomical structure,解剖学的構造,Q4936952,postsynaptic membrane,,specialized area of membrane facing the presynaptic membrane on the tip of the nerve ending and separated from it by a minute cleft (the synaptic cleft). Neurotransmitters cross the synaptic cleft and transmit the signal to the postsynaptic membran,,,,,,C1167384
Q14864380,anatomical structure,解剖学的構造,Q4936952,integral component of synaptic vesicle membrane,,The component of the synaptic vesicle membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane.,,,,,,C1166737
Q14864198,anatomical structure,解剖学的構造,Q4936952,Z discdkac,,platelike region of a muscle sarcomere to which the plus ends of actin filaments are attached,,,,,,C0230719
Q14864381,anatomical structure,解剖学的構造,Q4936952,presynaptic membrane,,"specialized area of membrane of the axon terminal that faces the plasma membrane of the neuron or muscle fiber with which the axon terminal establishes a synaptic junction; many synaptic junctions exhibit structural presynaptic characteristics, suc",,,,,,C1325748
Q1433113,anatomical structure,解剖学的構造,Q4936952,prosenchym,,part of a plant,,,,,,
Q1470757,anatomical structure,解剖学的構造,Q4936952,pulp,砂瓤,flesh of a fruit,,,,,,
Q22329136,anatomical structure,解剖学的構造,Q4936952,ethanolamine degradation polyhedral organelle,,organelle found in bacteria consisting of a proteinaceous coat containing enzymes for the degradation of ethanolamine whose purpose is the protection of the rest of the cell from the toxic acetaldehyde product of the enzyme ethanolamine ammonia ly,,,,,,
Q22329138,anatomical structure,解剖学的構造,Q4936952,gas vesicle,,"intracellular non-membrane-bounded organelle; a hollow structure made of protein, which usually has the form of a cylindrical tube closed by conical end caps. By regulating their relative gas vesicle content, aquatic microbes are able to perform v",,,,,,
Q22329238,anatomical structure,解剖学的構造,Q4936952,C2 axonemal microtubule,,One of two microtubules present in the axonemal central pair. It is distinguishable from the C1 axonemal microtubule (also called C1 tubule) by the presence of differing protein components of the projections.,,,,,,
Q22329237,anatomical structure,解剖学的構造,Q4936952,C1 axonemal microtubule,,One of two microtubules present in the axonemal central pair. It is distinguishable from the C2 axonemal microtubule (also called C2 tubule) by the presence of differing protein components of the projections.,,,,,,
Q22329231,anatomical structure,解剖学的構造,Q4936952,glial filament,,intermediate filament composed of glial fibrillary acidic protein (GFAP) and found in astrocytes,,,,,,
Q22329125,anatomical structure,解剖学的構造,Q4936952,monolayer-surrounded lipid storage body,,"subcellular organelle of plant cells surrounded by 'half-unit' or a monolayer membrane instead of the more usual bilayer. The storage body has a droplet of triglyceride surrounded by a monolayer of phospholipids, interacting with the triglycerides",,,,,,
Q22329140,anatomical structure,解剖学的構造,Q4936952,mitochondrial cloud,,prominent mass in the cytoplasm of previtellogenic oocytes. The cloud contains both mitochondria and electron-dense granulofibrillar material (GFM) and is the source of germinal granule material,,,,,,
Q22329159,anatomical structure,解剖学的構造,Q4936952,ventral disc microtubule array,,part of the ventral disc of Giardia species (trophozoite stage) consisting of a spiral array of microtubules linked to the ventral membrane. These microtubules form the base of the ventral disc dorsal microribbons that extend nearly perpendicular f,,,,,,
Q22329161,anatomical structure,解剖学的構造,Q4936952,ventral disc lateral crest,,Fibrillar repetitive structure surrounding the ventral disc edge in Giardia species (trophozoite stage). The composition of the lateral crest is not fully known yet.,,,,,,
Q22329162,anatomical structure,解剖学的構造,Q4936952,ventral disc,,specialized organelle found in Giardia species and characterized by a spiral array of microtubules and microtubule-associated structures including dorsal microribbons and crossbridges,,,,,,
Q22329160,anatomical structure,解剖学的構造,Q4936952,ventral disc overlap zone,,region of the ventral disc of Giardia species (trophozoite stage) where two portions of the same array of microtubules overlap (the microtubule array makes a complete circle and overlaps on itself),,,,,,
Q22330076,anatomical structure,解剖学的構造,Q4936952,ciliary plasm,,"All of the contents of a cilium, excluding the plasma membrane surrounding the cilium.",,,,,,
Q22330051,anatomical structure,解剖学的構造,Q4936952,dinoflagellate hypocone,,The part of a dinoflagellate cell below the cingulum; also referred to as the posterior portion of a dinoflagellate cell. It is separated from the epicone by the cingulum.,,,,,,
Q22330057,anatomical structure,解剖学的構造,Q4936952,ensheathing process,,cell projection (often from glial cells such as Schwann cells) that surrounds an unmyelinated axon or cell soma,,,,,,
Q22330141,anatomical structure,解剖学的構造,Q4936952,ciliary pocket collar,,"constriction site at the junction of the plasma, flagellar and flagellar pocket membranes where the flagellum emerges from the cell body. Observed in some unicellular eukaryotic species such as Chlamydomonas, Giardia and Trypanosoma",,,,,,
Q22330061,anatomical structure,解剖学的構造,Q4936952,mating projection base,,"The region where the mating projection meets the bulk of the cell, in unicellular fungi exposed to mating pheromone.",,,,,,
Q22330054,anatomical structure,解剖学的構造,Q4936952,tail portion of tanycyte,,"Elongated process of a tanycyte, devoid of cytoplasmic extensions, that courses through the hypothalamic nuclei to form small endfoot processes that terminate either on blood vessels or at the pial surface of the brain. A tanycyte is a specialized el",,,,,,
Q22330046,anatomical structure,解剖学的構造,Q4936952,TRC complex,,"ER membrane insertion complex that contains subunits that recognize two types of transmembrane domain signals. In budding yeast the complex contains Get4p, Get5p, Sgt2p, and at least two heat shock proteins (HSPs)",,,,,,
Q22329248,anatomical structure,解剖学的構造,Q4936952,subpellicular microtubule,ペリクル下微小管,Singlet microtubules that lie underneath the inner membrane complex and emanate from the basal ring of the conoid.,,,,,,C1166653
Q22330047,anatomical structure,解剖学的構造,Q4936952,Mon1-Ccz1 complex,,"protein complex that functions as a guanine nucleotide exchange factor (GEF) and converts Rab-GDP to Rab-GTP. In S. cerevisiae, this complex consists of at least Mon1 and Ccz1, and serves as a GEF for the Rab Ypt7p",,,,,,C3158845
Q22329124,anatomical structure,解剖学的構造,Q4936952,ascus lipid droplet,,Any particle of coalesced lipids in an ascus or ascospore. May include associated proteins.,,,,,,C1166608
Q22329131,anatomical structure,解剖学的構造,Q4936952,cardiac myofibril,,cardiac myofibril is a myofibril specific to cardiac muscle cells,,,,,,C3821106
Q22329137,anatomical structure,解剖学的構造,Q4936952,carboxysome,,organelle consisting of a proteinaceous coat and enzymes for the fixation of carbon dioxide including mechanisms for the concentration of carbonate to increase the efficiency of fixation under low-carbon dioxide conditions,,,,,,C1661200
Q22329150,anatomical structure,解剖学的構造,Q4936952,carotenoid vesicle,,"tissue-specific cytoplasmic vesicle surrounded by a membrane half-leaflet within which carotenoid pigments are stored. Carotenoid vesicles are synthesized in xanthophores and erythrophore cells and are yellow, orange or red in appearance",,,,,,C2248600
