qid,category_en,category_ja,category_qid,en_label,ja_label,en_description,ja_description,mesh_id,icd10,icd9,snomed_id,umls_id
Q32143192,disease,病気,Q12136,hereditary spastic paraplegia 55,,"gene (12q24.31) encoding probable peptide chain release factor C12orf65, mitochondrial.",,,,,,C3539506
Q32143203,disease,病気,Q12136,hereditary spastic paraplegia 56,,hereditary spastic paraplegia that has material basis in mutation in the CYP2U1 gene on chromosome 4q25,,,,,,C3539507
Q32143215,disease,病気,Q12136,hereditary spastic paraplegia 57,,"gene (3q12.2) encoding protein TFG, which is thought to play a role in ER microtubular architecture and function.",,,,,,C3714897
Q7900262,disease,病気,Q12136,Urban–Rogers–Meyer syndrome,,medical condition,,C538276,,,,C0796189
Q7902656,disease,病気,Q12136,uterine septum,,human disease,,D000093665,Q51,752.2,,C0152240
Q131749782,disease,病気,Q12136,Werewolf syndrome,,,,,,,,
Q133861269,disease,病気,Q12136,Xenopus thymic lymphoma,,,,,,,,
Q64000,disease,病気,Q12136,FEMEN,FEMEN,Feminist Ukrainian group,,,,,,
Q134515130,disease,病気,Q12136,Nasal valve collapse,,condition of the structure of the nose,,,,,,
Q7899540,disease,病気,Q12136,Urachal cyst,尿膜管嚢腫,congenital disorder of urinary system,,D014496,Q64.4,753.7,17234001,C0041635
Q7839508,disease,病気,Q12136,Trevor's disease,,Orthopedic disease,,C537997,Q74.8,,,C0432282
Q7881317,disease,病気,Q12136,Umbilical cord ulceration and intestinal atresia,,"Umbilical cord ulceration-intestinal atresia syndrome is characterised by congenital intestinal atresia, umbilical cord ulceration and severe intrauterine haemorrhage",,C536938,,,,C2931371
Q7850099,disease,病気,Q12136,Tsukuhara syndrome,,medical condition,,,,,,C1863881
Q7898324,disease,病気,Q12136,Upington disease,,medical condition,,C536472,M91.8,,,C1860596
Q155857,disease,病気,Q12136,rubella,風疹,human viral disease,風疹ウイルスにより伝染するウイルス感染症,D012409,,,,C0035920
Q1422034,disease,病気,Q12136,Cronkhite-Canada syndrome,クロンカイト・カナダ症候群,syndrome characterized by multiple polyps of the digestive tract,胃、大腸（小腸に）に100個以上のポリープ（ポリポーシス）が発生する疾患,D000098858,K63.5,211.3,,C0282207
Q2565270,disease,病気,Q12136,hydranencephaly,,congenital disorder of nervous system,,D006832,,742.3,,C0020225
Q1477265,disease,病気,Q12136,pseudopseudohypoparathyroidism,偽性偽性副甲状腺機能低下症,rare genetic disorder,,D011556,,275.49,,C0033835
Q1411024,disease,病気,Q12136,fibular hemimelia,腓骨欠損,congenital absence of the fibula,,,Q72.6,,,C0013589
Q1601921,disease,病気,Q12136,annular pancreas,,pancreas disease characterized by autosomal dominant inheritance of the annular pancreas (head of the pancreas forming a ring around the second portion of the duodenum) and duodenal stenosis,,C536376,,751.7,,C0149955
Q155098,disease,病気,Q12136,leptospirosis,レプトスピラ症,human and animal infectious disease,,D007922,,,,C0023364
Q103177,disease,病気,Q12136,severe acute respiratory syndrome,重症急性呼吸器症候群,viral respiratory disease,SARSコロナウイルスの感染で発症するウイルス性呼吸器感染症,D045169,U04.9,079.82079.82,,C1175175
Q1418152,disease,病気,Q12136,Mobius syndrome,メビウス症候群,rare disease,,D020331,,352.6,,C0221060
Q1471642,disease,病気,Q12136,micropenis,小陰茎症,unusually small penis,,,,752.64,,C0266435
Q1609737,disease,病気,Q12136,hereditary neuropathy with liability to pressure palsies,遺伝性圧脆弱性ニューロパチー,peripheral neuropathy,,C536965,,,,C0393814
Q2003840,disease,病気,Q12136,DES daughter,,,,,,,,C0853695
Q1356194,disease,病気,Q12136,ectopia cordis,,congenital malformation in which the heart is abnormally located either partially or totally outside of the thorax,,D054083,Q24.8,746.87,,C0013580
Q1386976,disease,病気,Q12136,W syndrome,,rare hereditary syndrome,,C538106,,,,C0796110
Q154882,disease,病気,Q12136,legionnaires' disease,レジオネラ症,infectious disease characterized by severe form of infection producing pneumonia,,D007877,,,,C0023241
Q2500550,disease,病気,Q12136,posterior urethral valve,,congenital disorder of urinary system,,,Q64.2,,,C0238506
Q1425572,disease,病気,Q12136,Fraser syndrome,フレイザー症候群,autosomal recessive congenital disorder,,D058497,,,204102004,C0265233
Q1892153,disease,病気,Q12136,WAGR syndrome,,rare genetic syndrome in which affected children are predisposed to develop Wilms tumour,,D017624,,,,C0206115
Q1459851,disease,病気,Q12136,Hallermann-Streiff syndrome,ハラーマン・ストライフ症候群,congenital disorder,,D006210,,756.0,,C0018522
Q2072063,disease,病気,Q12136,patent ductus arteriosus,動脈管開存症,condition wherein the ductus arteriosus fails to close after birth,,D004374,,,,C0013274
Q1479681,disease,病気,Q12136,mucopolysaccharidosis,ムコ多糖症,lysosomal storage disease that involves the accumulation of glycosaminoglycans in the tissues and their excretion in the urine,,D009083,,,,C0026703
Q2565692,disease,病気,Q12136,abrachia,,birth defect,,,Q73.0,755.4,,C4024200
Q2549256,disease,病気,Q12136,Warfarin Embryopathy,,Disorder of the embryo caused by maternal warfarin administration,,C536683,Q86.2,760.79,,C0265374
Q7334693,disease,病気,Q12136,Ring 18,,human disease,,C538304,,,,C0265475
Q5160437,disease,病気,Q12136,congenital hyperinsulinism,先天性高インスリン血症,genetic disease,,D044903,,,,C1257959
Q7706739,disease,病気,Q12136,Tetrasomy 9p,,human disease,,C538027,,,,C0795832
Q7688951,disease,病気,Q12136,Taussig–Bing syndrome,タウシッヒ・ビン奇形,hearth disease,,,Q20.1,745.11,,C1956412
Q7798809,disease,病気,Q12136,Thumb hypoplasia,,congenital abnormality,,,,,,C0431890
Q7831319,disease,病気,Q12136,tracheoesophageal fistula,気管食道瘻,congenital disorder of digestive system,,D014138,J95.0,530.84,,C0040588
Q7302398,disease,病気,Q12136,recessive dystrophic epidermolysis bullosa,,human disease,,,,,,C4510043
Q5000460,disease,病気,Q12136,Burrknot,,,,,,,,
Q4778101,disease,病気,Q12136,anxiety/aggression-driven depression,,subtype of major depressive disorder,,,,,,
Q5442943,disease,病気,Q12136,Femtosecond laser for cataract surgery,,,,,,,,
Q7002356,disease,病気,Q12136,Neurological research into dyslexia,,,,,,,,
Q4173417,disease,病気,Q12136,otosalpingitis,,"eustachian tube disorder which involves inflammation of the mucous membrane of the cartilagenous portion of the eustachian tube caused by acute nasopharyngitis, infection from some pathogenic microbes or trauma of the tube",,,,,,C0155428
Q5155692,disease,病気,Q12136,Comparison of Bipolar Disorder and Schizophrenia,,comparison of medical disorders,,,,,,
Q32143675,disease,病気,Q12136,Usher syndrome type 3A,,Usher syndrome type 3 that has material basis in homozygous or compound heterozygous mutation in the CLRN1 gene on chromosome 3q25,,,,,,
Q32143690,disease,病気,Q12136,Usher syndrome type 3B,,Usher syndrome type 3 that has material basis in homozygous mutation in the HARS gene on chromosome 5q31,,,,,,
Q32143823,disease,病気,Q12136,rhizomelic chondrodysplasia punctata type 2,,rhizomelic chondrodysplasia punctata that has material basis in autosomal recessive inheritance of homozygous or compound heterozygous mutation in the GNPAT gene on chromosome 1q42.2,,,,,,
Q32143837,disease,病気,Q12136,rhizomelic chondrodysplasia punctata type 3,,rhizomelic chondrodysplasia punctata that has material basis in autosomal recessive inheritance of homozygous or compound heterozygous mutation in the AGPS gene on chromosome 2q31.2,,,,,,
Q32143254,disease,病気,Q12136,hereditary spastic paraplegia 61,,gene (16p12-p11.2) encoding the ADP-ribosylation factor-like protein 6-interacting protein 1.,,,,,,C3810294
Q32143270,disease,病気,Q12136,hereditary spastic paraplegia 62,,hereditary spastic paraplegia that has material basis in mutation in the ERLIN1 gene on chromosome 10q24,,,,,,C4284588
Q32143285,disease,病気,Q12136,hereditary spastic paraplegia 63,,gene (1p13.3) encoding AMP deaminase 2.,,,,,,C3810295
Q32143302,disease,病気,Q12136,hereditary spastic paraplegia 64,,"gene (10q24.1), encoding ectonucleoside triphosphate diphosphohydrolase 1.",,,,,,C3810289
Q32143322,disease,病気,Q12136,hereditary spastic paraplegia 72,,hereditary spastic paraplegia that has material basis in mutation in the REEP2 gene on chromosome 5q31,,,,,,C3810160
Q32143385,disease,病気,Q12136,autosomal recessive spastic paraplegia type 76,,hereditary spastic paraplegia that has material basis in mutation in the CAPN1 gene on chromosome 11q13,,,,,,C4310800
Q32143335,disease,病気,Q12136,hereditary spastic paraplegia 73,,hereditary spastic paraplegia that has material basis in mutation in the CPT1C gene on chromosome 19q13,,,,,,C4225387
Q32143354,disease,病気,Q12136,hereditary spastic paraplegia 74,,hereditary spastic paraplegia that has material basis in mutation in the IBA57 gene on chromosome 1q42,,,,,,C4225322
Q32143369,disease,病気,Q12136,hereditary spastic paraplegia 75,,hereditary spastic paraplegia that has material basis in mutation in the MAG gene on chromosome 19q13,,,,,,C4225250
Q32143403,disease,病気,Q12136,hereditary spastic paraplegia 77,,hereditary spastic paraplegia that has material basis in mutation in the FARS2 gene on chromosome 6p25,,,,,,C4310750
Q32143522,disease,病気,Q12136,Usher syndrome type 1C,,Usher syndrome type 1 that has material basis in homozygous or compound heterozygous mutation in the USH1C gene on chromosome 11p15,,,,,,C1848604
Q32143535,disease,病気,Q12136,Usher syndrome type 1D,,Usher syndrome type 1 that has material basis in homozygous or compound heterozygous mutation in the CDH23 gene on chromosome 10q22,,,,,,C1832845
Q32143548,disease,病気,Q12136,Usher syndrome type 1F,,Usher syndrome type 1 that has material basis in caused by homozygous or compound heterozygous mutation in the PCDH15 gene on chromosome 10q,,,,,,C1865885
Q32143604,disease,病気,Q12136,Usher syndrome type 1J,,Usher syndrome type 1 that has material basis in caused by homozygous mutation in the CIB2 gene on chromosome 15q24,,,,,,C3553944
Q32143854,disease,病気,Q12136,rhizomelic chondrodysplasia punctata type 5,,rhizomelic chondrodysplasia punctata that has material basis in autosomal recessive inheritance of homozygous or compound heterozygous mutation in the PEX5 gene on chromosome 12p13.31,,,,,,C4225237
Q32144004,disease,病気,Q12136,congenital stationary night blindness 1F,,congenital stationary night blindness characterized by autosomal recessive inheritance that has material basis in compound heterozygous mutation in the LRIT3 gene on chromosome 4q25,,,,,,C3554399
Q32144020,disease,病気,Q12136,congenital stationary night blindness 1B,,congenital stationary night blindness characterized by autosomal recessive inheritance that has material basis in mutation in the GRM6 gene on chromosome 5q35,,,,,,C1850362
Q32144035,disease,病気,Q12136,congenital stationary night blindness 1H,,congenital stationary night blindness characterized by autosomal recessive inheritance that has material basis in homozygous or compound heterozygous mutation in the GNB3 gene on chromosome 12p13,,,,,,C4310758
Q32143944,disease,病気,Q12136,polycystic kidney disease 3,,autosomal dominant polycystic kidney disease that has material basis in autosomal dominant inheritance of mutation in the GANAB gene on chromosome 11q12.3,,,,,,C1418603
Q32144064,disease,病気,Q12136,congenital stationary night blindness 1D,,congenital stationary night blindness characterized by autosomal recessive inheritance that has material basis in homozygous mutation in the SLC24A1 gene on chromosome 15q22,,,,,,C3151193
Q32144078,disease,病気,Q12136,congenital stationary night blindness 1E,,congenital stationary night blindness characterized by autosomal recessive inheritance that has material basis in homozygous or compound heterozygous mutation in the GPR179 gene on chromosome 17q12,,,,,,C3281215
Q32144196,disease,病気,Q12136,holoprosencephaly 11,,holoprosencephaly that has material basis in heterozygous mutation in the CDON gene on chromosome 11q24,,,,,,C3280215
Q32144614,disease,病気,Q12136,inflammatory bowel disease 25,,inflammatory bowel disease characterized by autosomal recessive inheritance that has material basis in homozygous mutation in the IL10RB gene on chromosome 21q22,,,,,,C2675508
Q32144644,disease,病気,Q12136,leukocyte adhesion deficiency 3,,leukocyte adhesion deficiency that has material basis in mutation of the KIND3 gene on chromosome 11q13.1,,,,,,C2748536
Q32144705,disease,病気,Q12136,hereditary spherocytosis type 1,,hereditary spherocytosis that has material basis in an autosomal dominant mutation of ANK1 on chromosome 8p11.21,,,,,,C2674218
Q32144717,disease,病気,Q12136,hereditary spherocytosis type 2,,hereditary spherocytosis that has material basis in an autosomal dominant mutation of SPTB on chromosome 14q23.3,,,,,,C2674219
Q32144851,disease,病気,Q12136,nemaline myopathy 9,,nemaline myopathy characterized by onset in early infancy of muscle weakness with variable severity that has material basis in homozygous or compound heterozygous mutation in the KLHL41 gene on chromosome 2q31,,,,,,C3810384
Q32145005,disease,病気,Q12136,autosomal recessive osteopetrosis 8,,osteopetrosis characterized by autosomal recessive inheritance that has material basis in homozygous mutation in the SNX10 gene on chromosome 7p15,,,,,,C3554478
Q32144908,disease,病気,Q12136,nemaline myopathy 11,,nemaline myopathy characterized by onset of slowly progressive muscle weakness in the first decade of life that has material basis in homozygous or compound heterozygous mutation in the MYPN gene on chromosome 10q21,,,,,,CN240509
Q32145171,disease,病気,Q12136,Waardenburg syndrome type 4A,,subtype of Waardenburg syndrome type 4 (Waardenburg-Shah syndrome) caused by mutations in EDNRB,,,,,,C1848519
Q32143227,disease,病気,Q12136,hereditary spastic paraplegia 5A,,hereditary spastic paraplegia that is characterized by progressive muscle weakness and paraplegia and has material basis in mutation in the CYP7B1 gene on chromosome 8q12,,C536871,,,,C1849115
Q32143240,disease,病気,Q12136,hereditary spastic paraplegia 6,,hereditary spastic paraplegia that is usually characterized by rapidly progressive and severe spastic paraplegia and has material basis in mutation in the NIPA1 gene on chromosome 15q11.2,,C536866,,,,C1838192
Q32143419,disease,病気,Q12136,hereditary spastic paraplegia 8,,hereditary spastic paraplegia that has material basis in mutation in the KIAA0196 gene on chromosome 8q24,,C536867,,,,C1863704
Q32143575,disease,病気,Q12136,Usher syndrome type 1G,,Usher syndrome type 1 that has material basis in caused by homozygous or compound heterozygous mutation in the USH1G gene on chromosome 17q25,,C564643,,,,C1847089
Q32143643,disease,病気,Q12136,Usher syndrome type 2C,,Usher syndrome type 2 that has material basis in homozygous or compound heterozygous mutation in the ADGRV1 gene on chromosome 5q14,,C536492,,,,C1854237
Q32143762,disease,病気,Q12136,xeroderma pigmentosum variant type,,subtype of xeroderma pigmentosum,,C536766,,,,C0432328
