qid,category_en,category_ja,category_qid,en_label,ja_label,en_description,ja_description,mesh_id,icd10,icd9,snomed_id,umls_id
Q17074740,medication,医薬品,Q12140,erythromycin/sulfafurazole,,combination drug,,,,,,
Q7700570,medication,医薬品,Q12140,atenolol/chlorthalidone,アテノロール／クロルタリドン,combination drug,高血圧の治療薬,,,,,
Q17148614,medication,医薬品,Q12140,Actoplus Met,,pharmaceutical drug,化学物質,,,,,
Q12600685,medication,医薬品,Q12140,saengmaeksan,,,,,,,,
Q17125410,medication,医薬品,Q12140,umeclidinium bromide/vilanterol,,pharmaceutical drug,,,,,,
Q16855740,medication,医薬品,Q12140,polymethylsiloxane polyhydrate,,hydrogel polymer,,,,,,
Q14513069,medication,医薬品,Q12140,vaseline cetomacrogol cream,,,,,,,,
Q3111788,medication,医薬品,Q12140,cephalic gout,,,,,,,,
Q15869576,medication,医薬品,Q12140,agalsidase alpha,,,,,,,,
Q3064751,medication,医薬品,Q12140,secobarbital/brallobarbital/hydroxyzine,,combination drug,,,,,,
Q3716907,medication,医薬品,Q12140,dynepo,,,,,,,,
Q16498358,medication,医薬品,Q12140,Biotônico Fontoura,,,,,,,,
Q16965066,medication,医薬品,Q12140,liposomal daunorubicin,,,,,,,,
Q11338747,medication,医薬品,Q12140,Borraginol,ボラギノール,,天藤製薬が製造・販売する痔の薬のブランド,,,,,
Q11301244,medication,医薬品,Q12140,Kerorin,ケロリン,,日本の富山めぐみ製薬が製造販売する鎮痛薬,,,,,
Q4345029,medication,医薬品,Q12140,medicines containing the active ingredient paracetamol,,,,,,,,
Q4369932,medication,医薬品,Q12140,polygynax,,,,,,,,
Q17037731,medication,医薬品,Q12140,promegapoietin,,drug given during chemotherapy to increase blood cell regeneration,,,,,,
Q3885767,medication,医薬品,Q12140,orgotein,,drug,,,,,,
Q9207471,medication,医薬品,Q12140,dihydroergotoxine,,medication,,,,,,
Q3579672,medication,医薬品,Q12140,antiparkinson,抗パーキンソン病薬,agents used in the treatment of parkinson's disease,,D000978,,,,C0003405
Q3424651,medication,医薬品,Q12140,volume expander,代用血漿,types of intravenous fluid,,,,,,C3536887
Q17148719,medication,医薬品,Q12140,heptavalent botulism antitoxin,,antitoxin for botulism infections,,,,,,
Q7685008,medication,医薬品,Q12140,tar water,,medieval medicine consisting of pine tar and water,,D018725,,,,C0242950
Q7838633,medication,医薬品,Q12140,Treo,,,,,,,,
Q18208897,medication,医薬品,Q12140,abacavir/dolutegravir/lamivudine,ドルテグラビル・アバカビル・ラミブジン,drug combination for HIV,,,,,,
Q7907692,medication,医薬品,Q12140,VZV immune globulin,,,,,,,,
Q17233092,medication,医薬品,Q12140,respiratory quinolone,レスピラトリーキノロン,,,,,,,
Q10552882,medication,医薬品,Q12140,Lactal,,drug,,,,,,
Q17636010,medication,医薬品,Q12140,onercept,,pharmaceutical drug,,,,,,
Q15708335,medication,医薬品,Q12140,tipiracil / trifluridine,TAS-102,chemical compound,,,,,,
Q9358614,medication,医薬品,Q12140,thyroid extract,,pharmaceutical drug,,D013962,,,,C0040134
Q13530468,medication,医薬品,Q12140,ephedra,エフェドラ,medicinal preparation,,,,,,
Q16252338,medication,医薬品,Q12140,Insulin degludec,インスリン デグルデク,ultralong-acting basal insulin analogue,,C571886,,,,C3491971
Q11343649,medication,医薬品,Q12140,Metastron,メタストロン,,,,,,,
Q17127633,medication,医薬品,Q12140,fluticasone furoate/vilanterol,フルチカゾンフランカルボン酸エステル・ビランテロールトリフェニル酢酸塩,pharmaceutical drug formulation,医薬品,,,,,
Q7832293,medication,医薬品,Q12140,Traditional Hausa medicine,,medicine practiced by the Hausa people,,,,,,
Q7842238,medication,医薬品,Q12140,Trimix,,treatment for impotence,,,,,,
Q4232701,medication,医薬品,Q12140,Corvalol,,medication,,,,,,
Q3378713,medication,医薬品,Q12140,phentermine/topiramate,,chemical compound,,,,,,
Q9340312,medication,医薬品,Q12140,formic alcohol,,medicinal product,,,,,,
Q8189667,medication,医薬品,Q12140,seirogan,正露丸,traditional Japanese medicine,日本の胃腸薬,,,,,
Q7902662,medication,医薬品,Q12140,uterotonic,,substance that induces labor and stimulates childbirth and delivery,,,,,,
Q7697766,medication,医薬品,Q12140,telmisartan/hydrochlorothiazide,テルミサルタン／ヒドロクロロチアジド,chemical compound,,,,,,
Q3286619,medication,医薬品,Q12140,neuromuscular-blocking drug,非脱分極性神経筋遮断薬,Smooth muscle relaxant are the drugs that reduces the tone of smooth muscles,,,,,,
Q7934848,medication,医薬品,Q12140,Virodene,,controversial AIDS drug,,,,,,
Q4334524,medication,医薬品,Q12140,omega-3-acid ethyl esters,,pharmaceutical product,,,,,,
Q3242281,medication,医薬品,Q12140,Dakin's solution,,antiseptic solution,,,,,,
Q4065146,medication,医薬品,Q12140,vasoprotective,,medication for conditions affecting blood vessels,,,,,,
Q3837481,medication,医薬品,Q12140,loteprednol etabonate,ロテプレドノール,pharmaceutical drug,,D000069559,,,,C0126177
Q3645272,medication,医薬品,Q12140,stem bromelain,,pharmaceutical drug,,,,,,
Q3140118,medication,医薬品,Q12140,red ginseng,紅参,"steamed root of Panax ginseng, an herbal preparation",,,,,,
Q4537074,medication,医薬品,Q12140,Tribulus terrestris extract,,herbal medicine,,,,,,
Q3375044,medication,医薬品,Q12140,Pepto-Bismol,,tradename of a drug,,,,,,
Q9255726,medication,医薬品,Q12140,Eucerin,,type of medicine,,,,,,
Q3273062,medication,医薬品,Q12140,MM1,,an alleged vaccine against the AIDS virus,,,,,,
Q11368150,medication,医薬品,Q12140,specific substance maruyama,丸山ワクチン,,がん免疫療法のための薬剤,C031208,,,,
Q5323003,medication,医薬品,Q12140,EFSH,,equine fertility-stimulating hormone,,,,,,
Q15709153,medication,医薬品,Q12140,erbisol,,Ukrainian drug from bovine embryo,,C096287,,,,C0382899
Q3997863,medication,医薬品,Q12140,ado-trastuzumab emtansine,トラスツズマブ エムタンシン,pharmaceutical drug,,D000080044,,,,
Q9635292,medication,医薬品,Q12140,simvastatin/sitagliptin,,combination drug,,,,,,
Q11727606,medication,医薬品,Q12140,Iodipin,,drug,,,,,,
Q17173047,medication,医薬品,Q12140,antigout agent,抗痛風薬,"agent that increases uric acid excretion by the kidney (uricosuric agents), decreases uric acid production (antihyperuricemics), or alleviates the pain and inflammation of acute attacks of gout",,D006074,,,,
Q18354544,medication,医薬品,Q12140,Sanatogen,,over-the-counter medicine,,,,,,
Q10868995,medication,医薬品,Q12140,Concerta,コンサータ,"pharmaceutical drug, trade name",医薬品の商品名,,,,,
Q12817368,medication,医薬品,Q12140,Aeron,,drug,,,,,,
Q11812236,medication,医薬品,Q12140,Dinyl,,drug,,,,,,
Q3618379,medication,医薬品,Q12140,gonadotropin-releasing hormone antagonist,GnRH遮断薬,class of medications,,,,,,C1268855
Q7679524,medication,医薬品,Q12140,talimogene laherparepvec,タリモジェン ラヘルパレプベク,modified herpes virus used for treatment of melanoma,,C000629782,,,,C1831828
Q124850662,symptom,症状,Q169872,apagender,,,,,,,,
Q130486455,symptom,症状,Q169872,Enzootic ataxia,,,,,,,,
Q1146454,symptom,症状,Q169872,IgA glomerulonephritis,IgA腎症,disease of the kidney,,D005922,,,,C0017661
Q2553422,symptom,症状,Q169872,POEMS syndrome,クロウ・深瀬症候群,paraneoplastic syndrome,,D016878,D47.7,273.8,,C0085404
Q3813663,symptom,症状,Q169872,early infantile epileptic encephalopathy 9,,infantile epileptic encephalopathy that has material basis in the gene encoding protocadherin-19 (PCDH19) on chromosome Xq22,,,,,,C1848137
Q649340,symptom,症状,Q169872,Alice in Wonderland syndrome,不思議の国のアリス症候群,neuropsychological condition,ものの大きさに関する様々な主観的イメージの変容を引き起こす症候群,D062026,,,,C0854348
Q1053948,symptom,症状,Q169872,Stevens–Johnson syndrome,スティーブンス・ジョンソン症候群,skin disease,皮膚や粘膜の過敏症,D013262,,,73442001,C0014518
Q2602467,symptom,症状,Q169872,cerebrotendinous xanthomatosis,脳腱黄色腫症,autosomal recessive form of xanthomatosis.,,D019294,E75.5,272.7,,C0238052
Q28814,symptom,症状,Q169872,autoimmune hemolytic anemia,免疫介在性溶血性貧血,autoimmune disease of blood that is characterized by deficient red blood cells caused by auto-antibodies.,,D000744,,,,C0002880
Q8277,symptom,症状,Q169872,multiple sclerosis,多発性硬化症,disease that damages the myelin sheaths around nerve axons,中枢性脱髄疾患の一つ,D009103,,,,C0026769
Q4348144,symptom,症状,Q169872,Weaver syndrome,ウィーバー症候群,human disease,常染色体顕性型遺伝疾患,C536687,Q87.3,,63119004,C0220765
Q1072420,symptom,症状,Q169872,primary biliary cholangitis,原発性胆汁性肝硬変,liver cirrhosis characterized by chronic and slow progressive destruction of intrahepatic bile ducts,,D008105,,,,C0008312
Q3589156,symptom,症状,Q169872,Malignant Migrating Partial Seizures in Infancy,,a severe form of epilepsy that begins very early in life,,,,,,C3494976
Q5113995,symptom,症状,Q169872,Chronic recurrent erysipelas,,,,,,,,
Q2613277,symptom,症状,Q169872,Alpha-thalassemia mental retardation syndrome,ATR-X症候群,alpha thalassemia that has material basis in mutation in the ATRX gene on Xq21,,C538258,,,,C1845055
Q1058608,symptom,症状,Q169872,primary sclerosing cholangitis,原発性硬化性胆管炎,"sclerosing cholangitis characterized by fibroobliterative inflammation of the biliary tract, leading to cirrhosis and portal hypertension",,C536419,,576.1,,C0566602
Q4357083,symptom,症状,Q169872,Galloway-Mowat syndrome,,"autosomal recessive disease characterized by is a rare autosomal recessive disease, characterized by microcephaly with brain anomalies including CA in some cases, intellectual disability, and early-infantile-onset nephrotic syndrome",,C537548,,,,C0795949
Q7077147,symptom,症状,Q169872,ocular tremor,,,,,,,,
Q5540112,symptom,症状,Q169872,George H. W. Bush vomiting incident,ブッシュ米大統領の1992年の崩壊と嘔吐,when US President vomited into Japanese Prime Minister's lap,,,,,,
Q2610084,symptom,症状,Q169872,sideroblastic anaemia P,鉄芽球性貧血,aplastic anemia where the bone marrow produces ringed sideroblasts rather than healthy red blood cells (erythrocytes),,D000756,,,,C0002896
Q327988,symptom,症状,Q169872,occupational burnout,燃え尽き症候群,"type of work-related stress, with symptoms characterized by feelings of energy depletion or exhaustion; increased mental distance from one’s job, or feelings of negativism or cynicism related to one's job; and reduced professional efficacy",,D002055,Z73.0,,,C0006433
Q3711812,symptom,症状,Q169872,Ullrich congenital muscular dystrophy,,"Ullrich congenital muscular dystrophy (UCMD) is characterized by early-onset, generalized and slowly progressive muscle weakness, multiple proximal joint contractures, marked hypermobility of the distal joints and normal intelligence",,,,,,C0410179
Q2711291,symptom,症状,Q169872,familial hypercholesterolemia,家族性高コレステロール血症,familial hyperlipidemia characterized by very high levels of low-density lipoprotein (LDL) and early cardiovascular disease,,D006938,,,,C0020445
Q3801602,symptom,症状,Q169872,hypoganglionosis,,rare congenital nervous system disorder,,,Q43.2,751.3,,CL495526
Q1477,symptom,症状,Q169872,ulcerative colitis,潰瘍性大腸炎,inflammatory bowel disease that causes ulcers in the colon,大腸の粘膜に潰瘍や糜爛を生じる炎症性疾患,D003093,,,,C0009324
Q3843800,symptom,症状,Q169872,chronic congestive splenomegaly,,chronic congestive enlargement of the spleen[2] resulting in premature destruction of the red blood cells by the spleen.,,C537903,,,,C0154307
Q3508729,symptom,症状,Q169872,occipital horn syndrome,,"Occipital horn syndrome (OHS) is a mild form of Menkes disease (MD, see this term), a syndrome characterized by progressive neurodegeneration and connective tissue disorders due to a copper transport defect",,C537860,E83.0,,,C0268353
Q3512243,symptom,症状,Q169872,autosomal dominant familial periodic fever,,human disease,,C536657,,,,C1275126
Q622901,symptom,症状,Q169872,Korsakoff's syndrome,コルサコフ症候群,mental illness caused by a lack of thiamine in the brain,健忘症・明示的記憶の障害・作話などの特徴を持つ中枢神経系障害,D020915,F04,294.0,,C0349464
Q3508800,symptom,症状,Q169872,congenital myasthenic syndrome,先天性筋無力症候群,Human disease,,D020294,,,,C0751882
Q11075191,symptom,症状,Q169872,post-war chaos period,戦後混乱期,,第二次世界大戦終戦直後の日本の政治経済が混乱した時期,,,,,
Q1088030,symptom,症状,Q169872,chronic inflammatory demyelinating polyradiculoneuropathy,慢性炎症性脱髄性多発神経炎,acquired immune-mediated inflammatory disorder of the peripheral nervous system,,D020277,,,,C0393819
Q3508622,symptom,症状,Q169872,Bickerstaff's encephalitis,,rare inflammatory brain disease,,,G04.8,323.62,,C1960543
Q3598794,symptom,症状,Q169872,3-methylglutaconic aciduria,メチルグルタコン酸尿症,organic acidemia that is characterized by elevated levels of 3-methylglutaconic acid and 3-methylglutaric acid in the urine,,C579867,,276,,C3696376
Q2628677,symptom,症状,Q169872,Marinesco-Sjogren syndrome,,"Marinesco-Sjogren syndrome (MSS) belongs to the group of autosomal recessive cerebellar ataxias. Cardinal features of MSS are cerebellar ataxia, congenital cataract, and delayed psychomotor development.",,,,,80734006,C0024814
Q135864191,symptom,症状,Q169872,repressed memory,,theory that memory may be stored in the unconscious mind,,,,,,
Q3501283,symptom,症状,Q169872,dextro-transposition of the great arteries,右旋性大血管転位,congenital heart disease characterized by complete inversion of the great vessels where the aorta incorrectly arises from the right ventricle and the pulmonary artery incorrectly arises from the left ventricle,,,,745.10,,C1275836
Q3043160,symptom,症状,Q169872,primary immunodeficiency disease,原発性免疫不全症候群,immune system disease that results when one or more essential parts of the immune system is missing or not working properly at birth due to a genetic mutation,,D000081207,,,,C0021051
Q56014002,symptom,症状,Q169872,chronic intestinal pseudoobstruction,,medical condition,,,,,,C0238062
Q3297103,symptom,症状,Q169872,chromosome 1p36 deletion syndrome,,Human disease,,C535362,,,,C1842870
Q3441028,symptom,症状,Q169872,Norum disease,,disorder of lipoprotein metabolism,,D007863,,272.5,238091006,C0023195
Q7259524,symptom,症状,Q169872,pulmonary capillary hemangiomatosis,,human disease,,C535861,,,,C0340548
Q7170405,symptom,症状,Q169872,persistent cloaca,,medical condition,,,Q43.7,751.5,,C0266225
Q3338656,symptom,症状,Q169872,chorea-acanthocytosis,神経有棘赤血球症,Human disease,,,,,,C0393576
Q2787011,symptom,症状,Q169872,chronic recurrent multifocal osteomyelitis,,"osteomyelitis characterized by multiple foci of painful swelling of bones, mainly in the metaphyses of the long bones, in addition to the pelvis, the shoulder girdle and the spine",,C535456,,,,C0410422
Q5369177,symptom,症状,Q169872,Emanuel syndrome,,medical condition,,C535733,,,,C1836929
Q56014262,symptom,症状,Q169872,continuous spikes and waves during sleep,,,,,,,,C5552731
Q55788887,symptom,症状,Q169872,congenital tricuspid stenosis,,human disease,,,,,,C0265836
Q55789331,symptom,症状,Q169872,congenital mitral stenosis,,human disease,,,,,,C0158618
Q55789414,symptom,症状,Q169872,mesial temporal lobe epilepsy with hippocampal sclerosis,,human disease,,,,,,C4749367
Q5988903,symptom,症状,Q169872,Idiopathic pure sudomotor failure,,medical condition,,,L74.8,705.0,,
Q2757585,symptom,症状,Q169872,Mowat-Wilson syndrome,,rare genetic disorder,,C536990,,,,C1856113
Q3331925,symptom,症状,Q169872,myelomeningocele,,"spina bifida characterized by protrusion of the spinal cord through an opening, covered by meningeal membranes",,D008591,,,,C0025312
Q3281284,symptom,症状,Q169872,Nasu-Hakola disease,,human disease,,C536329,,,,C1857316
Q3010837,symptom,症状,Q169872,univentricular heart,,,,D000080039,Q20.4,,,C0152424
Q3144300,symptom,症状,Q169872,X-linked adrenal hypoplasia congenita,,adrenal cortical hypofunction that is characterized by a reduction in adrenal gland function resulting from incomplete development of the adrenal cortex and has material basis in the nuclear receptor NR0B1 (DAX1) gene,,,,,,
