qid,category_en,category_ja,category_qid,en_label,ja_label,en_description,ja_description,mesh_id,icd10,icd9,snomed_id,umls_id
Q50349627,disease,病気,Q12136,autosomal dominant non-syndromic intellectual disability 23,,autosomal dominant non-syndromic intellectual disability that has material basis in an autosomal dominant mutation of SETD5 on chromosome 3p25.3,,,,,,C3810406
Q50349625,disease,病気,Q12136,autosomal dominant non-syndromic intellectual disability 21,,autosomal dominant non-syndromic intellectual disability that has material basis in an autosomal dominant mutation of CTCF on chromosome 16q22.1,,,,,,C3809686
Q50349630,disease,病気,Q12136,autosomal dominant non-syndromic intellectual disability 26,,autosomal dominant non-syndromic intellectual disability that has material basis in an autosomal dominant mutation of AUTS2 on chromosome 7q11.22,,,,,,C4014435
Q50349631,disease,病気,Q12136,autosomal dominant non-syndromic intellectual disability 27,,autosomal dominant non-syndromic intellectual disability that has material basis in an autosomal dominant mutation of SOX11 on chromosome 2p25.2,,,,,,C4014528
Q50349628,disease,病気,Q12136,autosomal dominant non-syndromic intellectual disability 24,,autosomal dominant non-syndromic intellectual disability that has material basis in an autosomal dominant mutation of DEAF1 on chromosome 11p15.5,,,,,,C4014414
Q50349634,disease,病気,Q12136,autosomal dominant non-syndromic intellectual disability 30,,autosomal dominant non-syndromic intellectual disability that has material basis in an autosomal dominant mutation of ZMYND11 on chromosome 10p15.3,,,,,,C4015167
Q50349635,disease,病気,Q12136,autosomal dominant non-syndromic intellectual disability 31,,autosomal dominant non-syndromic intellectual disability that has material basis in an autosomal dominant mutation of PURA on chromosome 5q31.3,,,,,,C4015357
Q50349633,disease,病気,Q12136,autosomal dominant non-syndromic intellectual disability 29,,autosomal dominant non-syndromic intellectual disability that has material basis in an autosomal dominant mutation of SETBP1 on chromosome 18q12.3,,,,,,C4015141
Q50349638,disease,病気,Q12136,autosomal dominant non-syndromic intellectual disability 34,,autosomal dominant non-syndromic intellectual disability that has material basis in an autosomal dominant mutation of COL4A3BP on chromosome 5q13.3,,,,,,C4225156
Q50349639,disease,病気,Q12136,autosomal dominant non-syndromic intellectual disability 35,,autosomal dominant non-syndromic intellectual disability that has material basis in an autosomal dominant mutation of PPP2R5D on chromosome 6p21.1,,,,,,C4225354
Q50349636,disease,病気,Q12136,autosomal dominant non-syndromic intellectual disability 32,,autosomal dominant non-syndromic intellectual disability that has material basis in an autosomal dominant mutation of KAT6A on chromosome 8p11.21,,,,,,C4225396
Q50349637,disease,病気,Q12136,autosomal dominant non-syndromic intellectual disability 33,,autosomal dominant non-syndromic intellectual disability that has material basis in an autosomal dominant mutation of DPP6 on chromosome 7q36.2,,,,,,C4225375
Q50349642,disease,病気,Q12136,autosomal dominant non-syndromic intellectual disability 38,,autosomal dominant non-syndromic intellectual disability that has material basis in an autosomal dominant mutation of EEF1A2 on chromosome 20q13.33,,,,,,C4225343
Q50349643,disease,病気,Q12136,autosomal dominant non-syndromic intellectual disability 39,,autosomal dominant non-syndromic intellectual disability that has material basis in an autosomal dominant mutation of MYT1L on chromosome 2p25.3,,,,,,C4225296
Q50349640,disease,病気,Q12136,autosomal dominant non-syndromic intellectual disability 36,,autosomal dominant non-syndromic intellectual disability that has material basis in an autosomal dominant mutation of PPP2R1A on chromosome 19q13.41,,,,,,C4225352
Q50349646,disease,病気,Q12136,autosomal dominant non-syndromic intellectual disability 42,,autosomal dominant non-syndromic intellectual disability that has material basis in an autosomal dominant mutation of GNB1 on chromosome 1p36.33,,,,,,C4310774
Q50349647,disease,病気,Q12136,autosomal dominant non-syndromic intellectual disability 43,,autosomal dominant non-syndromic intellectual disability that has material basis in an autosomal dominant mutation of HIVEP2 on chromosome 6q24.2,,,,,,C4310771
Q50349644,disease,病気,Q12136,autosomal dominant non-syndromic intellectual disability 40,,autosomal dominant non-syndromic intellectual disability that has material basis in an autosomal dominant mutation of MYT1L on chromosome 2p25.3,,,,,,C4225275
Q50349645,disease,病気,Q12136,autosomal dominant non-syndromic intellectual disability 41,,autosomal dominant non-syndromic intellectual disability that has material basis in an autosomal dominant mutation of TBL1XR1 on chromosome 3q26.32,,,,,,C0795942
Q50349648,disease,病気,Q12136,autosomal dominant non-syndromic intellectual disability44,,autosomal dominant non-syndromic intellectual disability that has material basis in an autosomal dominant mutation of TRIO on chromosome 5p15.2,,,,,,C4310740
Q50349695,disease,病気,Q12136,autosomal recessive cutis laxa type IID,,autosomal recessive cutis laxa type II classic type characterized by cardiovascular and neurologic involvement and that has material basis in homozygous mutation in the ATP6V1A gene on chromosome 3q13,,,,,,C4479409
Q50349619,disease,病気,Q12136,Coffin-Siris syndrome 3,,autosomal dominant non-syndromic intellectual disability that has material basis in an autosomal dominant mutation of SMARCB1 on chromosome 22q11.23,,,,,,C3553248
Q50349620,disease,病気,Q12136,Coffin-Siris syndrome 4,,autosomal dominant non-syndromic intellectual disability that has material basis in an autosomal dominant mutation of SMARCA4 on chromosome 19p13.2,,,,,,C3553249
Q50349632,disease,病気,Q12136,Helsmoortel-Van Der Aa syndrome,,autosomal dominant non-syndromic intellectual disability that has material basis in an autosomal dominant mutation of ADNP on chromosome 20q13.13,,,,,,C4014538
Q50349624,disease,病気,Q12136,"mental retardation, autosomal dominant 20",,autosomal dominant non-syndromic intellectual disability that has material basis in an autosomal dominant mutation of MEF2C on chromosome 5q14.3,,,,,,C3150700
Q50349621,disease,病気,Q12136,Schuurs-Hoeijmakers Syndrome,,autosomal dominant non-syndromic intellectual disability that has material basis in an autosomal dominant mutation of PACS1 on chromosome 11q13.1-q13.2,,,,,,C3554343
Q50349683,disease,病気,Q12136,Meckel syndrome 4,,Meckel syndrome that has material basis in an autosomal recessive mutation of CEP290 on chromosome 12q21.32,,,,,,C1970161
Q50349675,disease,病気,Q12136,oculocutaneous albinism type VII,,oculocutaneous albinism that has material basis in an autosomal recessive mutation of C10orf11 on chromosome 10q22.2-q22.3,,,,,,C3808786
Q50349688,disease,病気,Q12136,Meckel syndrome 8,,Meckel syndrome that has material basis in an autosomal recessive mutation of TCTN2 on chromosome 12q24.31,,,,,,C4082174
Q50349641,disease,病気,Q12136,White-Sutton syndrome,,autosomal dominant non-syndromic intellectual disability that has material basis in an autosomal dominant mutation of POGZ on chromosome 1q21.3,,,,,,C4225351
Q50349682,disease,病気,Q12136,Meckel syndrome 3,,Meckel syndrome that has material basis in an autosomal recessive mutation of TMEM67 on chromosome 8q22.1,,C536132,,,,C1846357
Q50349681,disease,病気,Q12136,Meckel syndrome 2,,Meckel syndrome that has material basis in an autosomal recessive mutation of TMEM216 on chromosome 11q12.2,,C536131,,,,C1864148
Q50349684,disease,病気,Q12136,Meckel syndrome 5,,Meckel syndrome that has material basis in an autosomal recessive mutation of RPGRIP1L on chromosome 16q12.2,,C566915,,,,C1969052
Q50349685,disease,病気,Q12136,Meckel syndrome 6,,Meckel syndrome that has material basis in an autosomal recessive mutation of CC2D2A on chromosome 4p15.32,,C567365,,,,C2676790
Q50349697,disease,病気,Q12136,autosomal dominant cutis laxa 3,,human disease,,,,,,C4225268
Q53843928,disease,病気,Q12136,mouse hepatocellular carcinoma,,,,,,,,
Q53843700,disease,病気,Q12136,rat mammary gland adenocarcinoma,,form of cancer,,,,,,
Q53843861,disease,病気,Q12136,chicken monocytic leukemia,,,,,,,,
Q53843865,disease,病気,Q12136,chicken lymphoma,,,,,,,,
Q53843712,disease,病気,Q12136,mouse intestinal tract neuroendocrine adenoma,,,,,,,,
Q53843703,disease,病気,Q12136,rat erythroleukemia,,,,,,,,
Q53843848,disease,病気,Q12136,hamster mammary carcinoma,,,,,,,,
Q53843853,disease,病気,Q12136,hamster melanoma,,,,,,,,
Q53843840,disease,病気,Q12136,mouse skeletal system osteochondroma,,,,,,,,
Q53843845,disease,病気,Q12136,mouse pulmonary system papillary adenoma,,,,,,,,
Q53843896,disease,病気,Q12136,mouse oral cavity squamous cell carcinoma,,,,,,,,
Q53843903,disease,病気,Q12136,mouse skin squamous cell carcinoma,,,,,,,,
Q53843914,disease,病気,Q12136,mouse skin spindle-cell squamous cell carcinoma,,,,,,,,
Q53843918,disease,病気,Q12136,mouse salivary glands carcinoma,,,,,,,,
Q53843917,disease,病気,Q12136,mouse skin papilloma,,,,,,,,
Q53843926,disease,病気,Q12136,mouse pulmonary system adenoma,,,,,,,,
Q53843927,disease,病気,Q12136,mouse skin hemangioma,,,,,,,,
Q53843909,disease,病気,Q12136,rat esophagus squamous cell carcinoma,,,,,,,,
Q53843934,disease,病気,Q12136,mouse thyroid gland hemangioendothelioma,,,,,,,,
Q53843933,disease,病気,Q12136,mouse skin and subcutis sarcomas,,,,,,,,
Q53843938,disease,病気,Q12136,mouse pulmonary system adenocarcinoma,,,,,,,,
Q53843941,disease,病気,Q12136,mouse pulmonary system malignant tumors,,,,,,,,
Q53843920,disease,病気,Q12136,rat kidney carcinoma,,,,,,,,
Q53843924,disease,病気,Q12136,rat lung carcinoma,,,,,,,,
Q53843943,disease,病気,Q12136,rat yolk sac carcinoma,,,,,,,,
Q53843946,disease,病気,Q12136,rat uterus adenocarcinoma,,,,,,,,
Q53843956,disease,病気,Q12136,rat prostate adenocarcinoma,,,,,,,,
Q53843964,disease,病気,Q12136,rat colon adenocarcinoma,,,,,,,,
Q53843993,disease,病気,Q12136,mouse blood vessel malignant hemangioendothelioma,,,,,,,,
Q53843973,disease,病気,Q12136,rat ovary adenocarcinoma,,,,,,,,
Q53843978,disease,病気,Q12136,rat glandular stomach adenocarcinoma,,,,,,,,
Q53844070,disease,病気,Q12136,mouse Leydig cell tumor,,,,,,,,
Q53844078,disease,病気,Q12136,rat Leydig cell adenoma,,,,,,,,
Q53844424,disease,病気,Q12136,rat rhabdomyosarcoma,,,,,,,,
Q53844609,disease,病気,Q12136,rat nephroblastoma,,,,,,,,
Q53844695,disease,病気,Q12136,rat chondrosarcoma,,,,,,,,
Q53844692,disease,病気,Q12136,rat cholangiocarcinoma,,,,,,,,
Q53844693,disease,病気,Q12136,rat leiomyoma,,,,,,,,
Q53844698,disease,病気,Q12136,rat fibrosarcoma,,,,,,,,
Q53844697,disease,病気,Q12136,rat choriocarcinoma,,,,,,,,
Q53844702,disease,病気,Q12136,rat endometrial stromal sarcoma,,,,,,,,
Q53844700,disease,病気,Q12136,rat sarcoma,,,,,,,,
Q53844701,disease,病気,Q12136,rat squamous cell carcinoma,,,,,,,,
Q53844706,disease,病気,Q12136,rat hepatocellular carcinoma,,,,,,,,
Q53844710,disease,病気,Q12136,rat plasma cell myeloma,,,,,,,,
Q53844709,disease,病気,Q12136,rat histiocytic sarcoma,,,,,,,,
Q53844714,disease,病気,Q12136,rat malignant astrocytoma,,,,,,,,
Q53844720,disease,病気,Q12136,rat malignant fibrous histiocytoma,,,,,,,,
Q53844727,disease,病気,Q12136,rat malignant glioma,,,,,,,,
Q53844733,disease,病気,Q12136,rat malignant lymphoma,,,,,,,,
Q53844739,disease,病気,Q12136,rat malignant meningioma,,,,,,,,
Q50349603,disease,病気,Q12136,ADan amyloidosis,,"cerebral amyloid angiopathy characterized by ataxia, intention tremor, psychosis and dementia that has material basis in an autosomal dominant mutation of ITM2B on chromosome 13q14.2",,C538209,,,,C1861735
Q50349607,disease,病気,Q12136,autosomal dominant non-syndromic intellectual disability 3,,autosomal dominant non-syndromic intellectual disability that has material basis in an autosomal dominant mutation of CDH15 on chromosome 16q24.3,,C567241,,,,C2675488
Q50349608,disease,病気,Q12136,autosomal dominant non-syndromic intellectual disability 4,,autosomal dominant non-syndromic intellectual disability that has material basis in an autosomal dominant mutation of KIRREL3 on chromosome 11q24.2,,C567240,,,,C2675487
Q50349609,disease,病気,Q12136,autosomal dominant non-syndromic intellectual disability 5,,autosomal dominant non-syndromic intellectual disability that has material basis in an autosomal dominant mutation of SYNGAP1 on chromosome 6p21.32,,C567234,,,,C2675473
Q50349590,disease,病気,Q12136,autosomal recessive dyskeratosis congenita 2,,dyskeratosis congenita that has material basis in an autosomal recessive mutation of NOLA2 on chromosome 5q35.3,,,,,,C3151441
Q50349588,disease,病気,Q12136,autosomal recessive dyskeratosis congenita 1,,dyskeratosis congenita that has material basis in an autosomal dominant mutation of NOLA3 on chromosome 15q14,,,,,,C1857144
Q50349592,disease,病気,Q12136,autosomal recessive dyskeratosis congenita 3,,dyskeratosis congenita that has material basis in an autosomal recessive mutation of WRAP53 on chromosome 17p13.1,,,,,,C3151442
Q50349610,disease,病気,Q12136,autosomal dominant non-syndromic intellectual disability 6,,autosomal dominant non-syndromic intellectual disability that has material basis in an autosomal dominant mutation of GRIN2B on chromosome 12p13.1,,,,,,C3151411
Q50349611,disease,病気,Q12136,autosomal dominant non-syndromic intellectual disability 7,,autosomal dominant non-syndromic intellectual disability that has material basis in an autosomal dominant mutation of DYRK1A on chromosome 21q22.13,,,,,,C3279839
Q50349614,disease,病気,Q12136,autosomal dominant non-syndromic intellectual disability 10,,autosomal dominant non-syndromic intellectual disability that has material basis in an autosomal dominant mutation of CACNG2 on chromosome 22q12.3,,,,,,C3280284
Q50349615,disease,病気,Q12136,autosomal dominant non-syndromic intellectual disability 11,,autosomal dominant non-syndromic intellectual disability that has material basis in an autosomal dominant mutation of EPB41L1 on chromosome 20q11.23,,,,,,C3280285
Q50349612,disease,病気,Q12136,autosomal dominant non-syndromic intellectual disability 8,,autosomal dominant non-syndromic intellectual disability that has material basis in an autosomal dominant mutation of GRIN1 on chromosome 9q34.3,,,,,,C3280282
