qid,category_en,category_ja,category_qid,en_label,ja_label,en_description,ja_description,mesh_id,icd10,icd9,snomed_id,umls_id
Q61904965,surgery,外科手術,Q796194,Study of a Simplified Geriatric Evaluation Performed by Oncologists Prior to Cancer Treatment by Radiotherapy or Chemotherapy in Subjects Aged 70 Years or Older With Inoperable Squamous Cell Cancer of the Head and Neck,,clinical trial,治験,,,,,
Q61904961,surgery,外科手術,Q796194,T-DOC® NXT Clinical Investigation,,clinical trial,治験,,,,,
Q61904942,surgery,外科手術,Q796194,Wellness For 2: A Feasibility and Acceptability Pilot,,clinical trial,治験,,,,,
Q61904981,surgery,外科手術,Q796194,Study to Investigate the Safety and Clinical Activity of GSK3326595 and Other Agents to Treat Myelodysplastic Syndrome (MDS) and Acute Myeloid Leukaemia (AML),,clinical trial,治験,,,,,
Q61904972,surgery,外科手術,Q796194,Ticagrelor and Clopidogrel on Platelet Aggregation in Clopidogrel Resistance's Patients With CHD,,clinical trial,治験,,,,,
Q61905001,surgery,外科手術,Q796194,The Effect of Vitamin D3 on Postoperative Pain in Patients Undergoing Craniotomy,,clinical trial,治験,,,,,
Q61904994,surgery,外科手術,Q796194,"Typhoid Conjugate Vaccine Trial Among Children Younger Than 2 Years in Ouagadougou, Burkina Faso",,clinical trial,治験,,,,,
Q61904999,surgery,外科手術,Q796194,Urethral Sterilization With Chlorhexidine Digluconate to Facilitate Primary Repair & Same-Session Implantation,,clinical trial,治験,,,,,
Q61905010,surgery,外科手術,Q796194,Trichomonas Vaginalis Genotyping in Upper Egypt,,clinical trial,治験,,,,,
Q61902713,surgery,外科手術,Q796194,A Study Collecting Blood Samples From Pregnant Women to Aid in the Development of a Noninvasive Prenatal Test,,clinical trial,治験,,,,,
Q61902730,surgery,外科手術,Q796194,A Non-Interventional Study to Evaluate Time to Event and Healthcare Resource Utilisation for Prostate Cancer Participants Throughout the Disease Trajectories Until Progression or Death,,clinical trial,治験,,,,,
Q61902723,surgery,外科手術,Q796194,An Exercise Intervention to Improve the Eating Patterns of Preadolescent Children at High Risk for Obesity,,clinical trial,治験,,,,,
Q61902738,surgery,外科手術,Q796194,A Study to Evaluate the Efficacy and Safety of ANB019 in Subjects With Generalized Pustular Psoriasis,,clinical trial,治験,,,,,
Q61902721,surgery,外科手術,Q796194,CART22 Alone or in Combination With huCART19 for ALL,,clinical trial,治験,,,,,
Q61902741,surgery,外科手術,Q796194,ATHN 7: Hemophilia Natural History Study,,clinical trial,治験,,,,,
Q61902712,surgery,外科手術,Q796194,Comparison of Two Techniques of Locoregional Analgesia in Total Knee Prosthesis Surgery : Block to the Adductor Channel Versus Peri-articular Local Infiltrations,,clinical trial,治験,,,,,
Q61902735,surgery,外科手術,Q796194,Comparison of Dry Needle and Massotherapy on Tolerance Effort and Soreness,,clinical trial,治験,,,,,
Q61902725,surgery,外科手術,Q796194,Denosumab + Pembrolizumab in Patients With Stage IV Melanoma,,clinical trial,治験,,,,,
Q61902736,surgery,外科手術,Q796194,Correlation Between Spirometry and Functional Independence in Adult Post-ICU Patients,,clinical trial,治験,,,,,
Q61902717,surgery,外科手術,Q796194,Effects of Expiratory Muscle Strength Training on Airway Protection and Swallowing in Chronic Dysphagia After Radiation Therapy,,clinical trial,治験,,,,,
Q61902716,surgery,外科手術,Q796194,Evaluate the Efficacy and Safety of DHA in the Adjuvant Treatment of Children With ASD.,,clinical trial,治験,,,,,
Q61902740,surgery,外科手術,Q796194,Effects of Abatacept on Myocarditis in Rheumatoid Arthritis,,clinical trial,治験,,,,,
Q61902719,surgery,外科手術,Q796194,GoalKeeper: Intelligent Information Sharing for Children With Medical Complexity,,clinical trial,治験,,,,,
Q61902746,surgery,外科手術,Q796194,"Evaluation of HemoTypeSC as a Novel Rapid Test for Point-of-Care Screening for Sickle-Cell Disease, Hemoglobin C Disease, and Carrier Status in Low-Resource Settings",,clinical trial,治験,,,,,
Q61902734,surgery,外科手術,Q796194,NK Cells Infusion for Advanced Malignancies,,clinical trial,治験,,,,,
Q61902729,surgery,外科手術,Q796194,Patient Preference for Pegfilgrastim (Neulasta®) Application Forms,,clinical trial,治験,,,,,
Q61902711,surgery,外科手術,Q796194,Reduced Dose-density of Denosumab for Unresectable GCTB,,clinical trial,治験,,,,,
Q61902744,surgery,外科手術,Q796194,PD-1 Blockade Combined With Definitive Chemoradiation in Locoregionally-advanced Nasopharyngeal Carcinoma,,clinical trial,治験,,,,,
Q61902710,surgery,外科手術,Q796194,Safety and Efficacy of Topical TolaSure on Skin Punch Biopsies in Healthy Participants,,clinical trial,治験,,,,,
Q61902743,surgery,外科手術,Q796194,Prevention of De Novo HCV With Antiviral HCV Therapy Post-Liver and Post-Kidney Transplant,,clinical trial,治験,,,,,
Q61902745,surgery,外科手術,Q796194,Precision Approach to PPI Therapy in Gastroesophageal Reflux Disease,,clinical trial,治験,,,,,
Q61902732,surgery,外科手術,Q796194,Sentinel Lymph Node Mapping With Near Infrared Fluorescent Markers,,clinical trial,治験,,,,,
Q61902724,surgery,外科手術,Q796194,Study of Re-irradiation at Relapse Versus RT and Multiple Elective rt Courses,,clinical trial,治験,,,,,
Q61902727,surgery,外科手術,Q796194,Subclavian Artery Plug Embolization (SAPE),,clinical trial,治験,,,,,
Q61902708,surgery,外科手術,Q796194,Treatment Goals in Psoriatic Arthritis,,clinical trial,治験,,,,,
Q61902739,surgery,外科手術,Q796194,The Effectiveness of a Physiotherapy Technique in Patients With Chronic Myofascial Temporomandibular Disorder,,clinical trial,治験,,,,,
Q61902748,surgery,外科手術,Q796194,US-guided SAPB for Rib Fractures in the ED,,clinical trial,治験,,,,,
Q61904706,surgery,外科手術,Q796194,A Clinical Trial to Evaluate Efficacy and Safety of a Water-soluble Head Lice Product.,,clinical trial,治験,,,,,
Q61904705,surgery,外科手術,Q796194,A Lifetime Partnership With Patients Who Have or May be at Risk of Having Cancer,,clinical trial,治験,,,,,
Q61904684,surgery,外科手術,Q796194,Anlotinib for Advanced and Refractory Natural Killer /T-cell Lymphoma,,clinical trial,治験,,,,,
Q61904669,surgery,外科手術,Q796194,Bone Turnover and Parenteral Nutrition,,clinical trial,治験,,,,,
Q61904681,surgery,外科手術,Q796194,Automated Volume Assessment of Acute Stroke,,clinical trial,治験,,,,,
Q61904692,surgery,外科手術,Q796194,Anti-chlamydophila Antibiotic Combination Therapy in the Treatment of Patients With Coronary Heart Disease,,clinical trial,治験,,,,,
Q61904715,surgery,外科手術,Q796194,A Sleep Intervention in Type 1 Diabetes,,clinical trial,治験,,,,,
Q61904743,surgery,外科手術,Q796194,68Ga-THP-PSMA PET/CT Imaging in High Risk Primary Prostate Cancer or Biochemical Recurrence of Prostate Cancer,,clinical trial,治験,,,,,
Q61904663,surgery,外科手術,Q796194,Comparison of the Effectiveness Metformin for Deceasing Proliferative Marker in Endometrial Cancer Cells,,clinical trial,治験,,,,,
Q61904752,surgery,外科手術,Q796194,A Phase I Clinical Study Trial of Felbinac Trometamol Injection in China,,clinical trial,治験,,,,,
Q61904667,surgery,外科手術,Q796194,Copeptin in Adolescent Participants With Type 1 Diabetes and Early Renal Hemodynamic Function,,clinical trial,治験,,,,,
Q61904724,surgery,外科手術,Q796194,Avelumab in the Frontline Treatment of Advanced Classical Hodgkin Lymphoma - a Window Study,,clinical trial,治験,,,,,
Q61904668,surgery,外科手術,Q796194,Effect of Early Antiviral Therapy on Duration of Cough in Flu Patients,,clinical trial,治験,,,,,
Q61904677,surgery,外科手術,Q796194,Effect of Cimetidine on the PK of Imeglimin,,clinical trial,治験,,,,,
Q61904676,surgery,外科手術,Q796194,Effect of Prehabilitation on the Lean Mass Index (IMM) in ERAS PROGRAMM.,,clinical trial,治験,,,,,
Q61904671,surgery,外科手術,Q796194,EGFR806 CAR T Cell Immunotherapy for Recurrent/Refractory Solid Tumors in Children and Young Adults,,clinical trial,治験,,,,,
Q61904685,surgery,外科手術,Q796194,Duloxetine Role in Reducing Opioid Consumption After Thoracotomy,,clinical trial,治験,,,,,
Q61904694,surgery,外科手術,Q796194,Diagnosis by Comprehensive Cardiovascular Imaging for Stroke and TIA,,clinical trial,治験,,,,,
Q61904686,surgery,外科手術,Q796194,Efficacy of a Transcranial Vibrating System for Minimizing Dizziness During Caloric Testing,,clinical trial,治験,,,,,
Q61904688,surgery,外科手術,Q796194,"Efficiency of IV Dexamethasone, Administered After a Lower Limb Blockade, on the Post Operative Pain in Children",,clinical trial,治験,,,,,
Q61904711,surgery,外科手術,Q796194,Effect of Secretin in Functional Dyspepsia and Healthy Subjects,,clinical trial,治験,,,,,
Q61904707,surgery,外科手術,Q796194,"Efficacy of Ginger Extract (Compare Between the Ginger Preparation of Ancient Concept of Thai Traditional Practitioner, Standard Drug and Placebo) by Using Pain Score to Evaluate After Pain of Three Groups of First Normal Postpartum Women.",,clinical trial,治験,,,,,
Q61904679,surgery,外科手術,Q796194,Identification of Biomarkers and Characterization of Melasma,,clinical trial,治験,,,,,
Q61904725,surgery,外科手術,Q796194,EaRneST: Exercise and CiRulating MetabolomicS: A Pilot Randomized Controlled Study,,clinical trial,治験,,,,,
Q61904758,surgery,外科手術,Q796194,Chidamide Combined With CHOPE Regimen for Peripheral T-cell Lymphoma Patients,,clinical trial,治験,,,,,
Q61904701,surgery,外科手術,Q796194,Functional and Self-reported Outcomes in Participants With a History of Musculoskeletal Knee Injury,,clinical trial,治験,,,,,
Q61904666,surgery,外科手術,Q796194,KİNECT® - Video Games Based Physiotherapy Programme in Patients With Breast Cancer Surgery,,clinical trial,治験,,,,,
Q61904691,surgery,外科手術,Q796194,Innovations in Biofeedback and Its Use in Mental Health,,clinical trial,治験,,,,,
Q61904735,surgery,外科手術,Q796194,Evaluation of the Medical Psychiatry Alliance Senior's Outpatient Collaborative Care Project,,clinical trial,治験,,,,,
Q61904708,surgery,外科手術,Q796194,Isometric Abdominal and Specific Gluteus Medius Work in Soccer Players,,clinical trial,治験,,,,,
Q61904757,surgery,外科手術,Q796194,Fecal Microbiota Transplantation for C. Difficile Infection in Solid Organ Transplant Recipients,,clinical trial,治験,,,,,
Q61904703,surgery,外科手術,Q796194,Mortality Due to Septic Shock Associated With Thrombocytopenia,,clinical trial,治験,,,,,
Q61904760,surgery,外科手術,Q796194,Hostility and Coronary Risk--Role of Weak Vagal Function,,clinical trial,治験,,,,,
Q61904664,surgery,外科手術,Q796194,Post-discharge Pain After Breast-surgery Treated by Paravertebral Block,,clinical trial,治験,,,,,
Q61904678,surgery,外科手術,Q796194,Plasma Free Fatty Acids Profile As A Diagnostic Tool For Acute Ischemic Stroke,,clinical trial,治験,,,,,
Q61904665,surgery,外科手術,Q796194,Predictors Of Mortality After Pelvic Fractures: A Retrospective Cohort Study From A Level-1 Trauma Center In Upper Egypt,,clinical trial,治験,,,,,
Q61904756,surgery,外科手術,Q796194,Interventions Against Insulin Resistance in Pulmonary Arterial Hypertension,,clinical trial,治験,,,,,
Q61904704,surgery,外科手術,Q796194,P3 Ghana Cookstove Study,,clinical trial,治験,,,,,
Q61904662,surgery,外科手術,Q796194,Registry of Patients With MPNs in Taiwan,,clinical trial,治験,,,,,
Q61904712,surgery,外科手術,Q796194,Optimising Management of Patients With Heart Failure With Preserved Ejection Fraction in Primary Care,,clinical trial,治験,,,,,
Q61904702,surgery,外科手術,Q796194,Passive Leg Raise During Cardiopulmonary Resuscitation,,clinical trial,治験,,,,,
Q61904727,surgery,外科手術,Q796194,Neuro-Immune Interactions in the Gut,,clinical trial,治験,,,,,
Q61904680,surgery,外科手術,Q796194,Pre-emptive Scalp Infiltration With Dexamethasone Plus Ropivacaine for Postoperative Pain After Craniotomy,,clinical trial,治験,,,,,
Q61904739,surgery,外科手術,Q796194,Metabolic Equivalent of Task (MET) in the Preoperative Assessment in Aortic Surgery,,clinical trial,治験,,,,,
Q61904709,surgery,外科手術,Q796194,PC4PrEP: Integrating PrEP Into Primary Care,,clinical trial,治験,,,,,
Q61904690,surgery,外科手術,Q796194,Primary Immunodeficiency in Kuwait,,clinical trial,治験,,,,,
Q61904696,surgery,外科手術,Q796194,PRC-063 Adult Laboratory Classroom Study in Adults With ADHD,,clinical trial,治験,,,,,
Q61904763,surgery,外科手術,Q796194,Long-Term Safety and Efficacy of Repeat Treatments of DaxibotulinumtoxinA for Injection in Adults With Isolated Cervical Dystonia (ASPEN-OLS),,clinical trial,治験,,,,,
Q61904672,surgery,外科手術,Q796194,Second Clinical Evaluation of THERANOVA-500 Dialyzer in Chronic Hemodialysis (HD),,clinical trial,治験,,,,,
Q61904675,surgery,外科手術,Q796194,Serum Metabolomics Study of Polycystic Ovary Syndrome,,clinical trial,治験,,,,,
Q61904693,surgery,外科手術,Q796194,REPRISE IV: LOTUS Edge Valve System in Intermediate Surgical Risk Subjects,,clinical trial,治験,,,,,
Q61904714,surgery,外科手術,Q796194,Prognostic Value of CD64 Marker for Patients in Intensive Care Unit,,clinical trial,治験,,,,,
Q61904695,surgery,外科手術,Q796194,Safety and Tolerability of SH-1028 in Patients With Advanced Solid Cancer,,clinical trial,治験,,,,,
Q61904716,surgery,外科手術,Q796194,Progression From Impaired Fasting Glucose to Diabetes Mellitus Among Chinese,,clinical trial,治験,,,,,
Q61904720,surgery,外科手術,Q796194,Project 2 Airway Potential Hydrogen (pH) in Asthma,,clinical trial,治験,,,,,
Q61904755,surgery,外科手術,Q796194,Pharmacokinetic Study of Paracetamol in Patients Over 80 Years Hospitalized to an Acute Geriatric Ward,,clinical trial,治験,,,,,
Q61904762,surgery,外科手術,Q796194,PharmD Transitions of Care Program (PHARMD-TOC): A Community Pharmacy Transitions of Care Program,,clinical trial,治験,,,,,
Q61904721,surgery,外科手術,Q796194,Rucaparib vs Placebo Maintenance Therapy in Metastatic and Recurrent Endometrial Cancer,,clinical trial,治験,,,,,
Q61904754,surgery,外科手術,Q796194,Prevalence of Epilepsy and Sleep Wake Disorders in Alzheimer Disease,,clinical trial,治験,,,,,
Q61904687,surgery,外科手術,Q796194,Tau PET Imaging in African Americans,,clinical trial,治験,,,,,
Q61904717,surgery,外科手術,Q796194,Sleeve Gastrectomy for Morbid-Obesity Sequelae After Transplantation,,clinical trial,治験,,,,,
Q61904731,surgery,外科手術,Q796194,Self-management Program in Chronic Pelvic Pain,,clinical trial,治験,,,,,
Q61904673,surgery,外科手術,Q796194,Trial of eRapa in Prostate Cancer Patients,,clinical trial,治験,,,,,
Q61904697,surgery,外科手術,Q796194,The ConnectedCancerCare Pilot Study (CCC),,clinical trial,治験,,,,,
Q61904700,surgery,外科手術,Q796194,Technique of Restriction of Blood Flow Associated With the Ergonomic Cycle of Upper Limbs in Women,,clinical trial,治験,,,,,
Q61904751,surgery,外科手術,Q796194,"Safety and Immunogenicity of Fluzone® Quadrivalent, Flublok® Quadrivalent, and Fluzone® High-Dose, Influenza Vaccines, 2018-2019 Formulations",,clinical trial,治験,,,,,
Q61904718,surgery,外科手術,Q796194,Trial on the Effect of Isatuximab to Lenaliodomide/Bortezomib/Dexamethasone (RVd) Induction and Lenalidomide Maintenance in Patients With Newly Diagnosed Myeloma (GMMG HD7),,clinical trial,治験,,,,,
Q61904750,surgery,外科手術,Q796194,Stress and Breast Milk Study In the Neonatal Intensive Care Unit,,clinical trial,治験,,,,,
Q61904749,surgery,外科手術,Q796194,Superior Capsule Reconstruction vs Partial Repair of Massive Rotator Cuff Tears,,clinical trial,治験,,,,,
